# Absorption cross section for SO2
#
# 176.0nm - 285.5nm
#   DATAFILE:	SO2_Wu(2000)_200K_169.555-297.545nm.txt
#   NAME:	sulfur dioxide
#   FORMULA:	SO2
#   AUTHOR(YEAR):	Wu(2000)
#   T:	200K, 295K, 400K
#   λ:	169.555-297.545nm
#   BIBLIOGRAPHY:	C.Y.R. Wu, B.W. Yang, F.Z. Chen, D.L. Judge, J. Caldwell, and L.M. Trafton, "Measurements of high-, room-, and low-temperature photoabsorption cross sections of SO2 in the 2080- to 2950-Å region, with application to Io", Icarus 145, 289-296 (2000); DOI: 10.1006/icar.1999.6322
#   COMMENTS:	Absorption measurements at 200, 295, and 400 K using synchrotron radiation as a continuum light source; spectral resolution 0.05 nm
#   Absorption cross sections have been obtained by personal communication from C.Y.R. Wu (July 2005)
#
# 285.5nm - 416nm
#   DATAFILE:	SO2_VandaeleHermansFally(2009)_298K_227.275-416.658nm.txt
#   NAME:	sulfur dioxide
#   FORMULA:	SO2
#   AUTHOR(YEAR):	VandaeleHermansFally(2009)
#   T:	298K
#   λ:	227.275-416.658nm
#   BIBLIOGRAPHY:	C. Hermans, A.C. Vandaele, and S. Fally, "Fourier transform measurements of SO2 absorption cross sections: I. Temperature dependence in the 24000-29000 cm-1 (345-420 nm) region," J. Quant. Spectrosc. Radiat. Transfer 110, 756-765 (2009); DOI: 10.1016/j.jqsrt.2009.01.031
#   A.C. Vandaele, C. Hermans, and S. Fally, "Fourier transform measurements of SO2 absorption cross sections: II. Temperature dependence in the 29000-44000 cm-1 (227-345 nm) region," J. Quant. Spectrosc. Radiat. Transfer 110, 2115-2126 (2009); DOI: 10.1016/j.jqsrt.2009.05.006
#   
#   COMMENTS:	High-resolution absorption measurements using a Fourier transform spectrometer at a resolution of 2 cm-1
#   T = 298, 318, 338, 358 K,
#   p = 0.05 - 199 Torr,
#   spectral interval 23500-44500 cm-1
#
#  nm           200 K           295 K           400 K
177.477        	1.716667e-18   	1.619515e-18   	1.578485e-18   
177.481        	1.738468e-18   	1.626822e-18   	1.578234e-18   
177.486        	1.761694e-18   	1.638565e-18   	1.588565e-18   
177.491        	1.785690e-18   	1.647483e-18   	1.595276e-18   
177.496        	1.802803e-18   	1.660137e-18   	1.597334e-18   
177.501        	1.821929e-18   	1.675195e-18   	1.601773e-18   
177.506        	1.842980e-18   	1.675224e-18   	1.606239e-18   
177.511        	1.858356e-18   	1.689802e-18   	1.613479e-18   
177.516        	1.872229e-18   	1.685769e-18   	1.611310e-18   
177.521        	1.885881e-18   	1.683892e-18   	1.602102e-18   
177.526        	1.897488e-18   	1.679362e-18   	1.610449e-18   
177.531        	1.904831e-18   	1.676186e-18   	1.601407e-18   
177.536        	1.912778e-18   	1.674167e-18   	1.602222e-18   
177.541        	1.916185e-18   	1.675848e-18   	1.595478e-18   
177.546        	1.916647e-18   	1.664116e-18   	1.579295e-18   
177.551        	1.913829e-18   	1.668647e-18   	1.573992e-18   
177.556        	1.907525e-18   	1.640892e-18   	1.562892e-18   
177.561        	1.903210e-18   	1.633657e-18   	1.555210e-18   
177.566        	1.892019e-18   	1.624178e-18   	1.543739e-18   
177.571        	1.883771e-18   	1.610116e-18   	1.533247e-18   
177.576        	1.867658e-18   	1.590024e-18   	1.513535e-18   
177.581        	1.855740e-18   	1.581531e-18   	1.501305e-18   
177.586        	1.836441e-18   	1.568857e-18   	1.486337e-18   
177.590        	1.821387e-18   	1.556723e-18   	1.471051e-18   
177.595        	1.804197e-18   	1.534485e-18   	1.460455e-18   
177.600        	1.783464e-18   	1.527311e-18   	1.443693e-18   
177.605        	1.763577e-18   	1.505374e-18   	1.438848e-18   
177.610        	1.742591e-18   	1.481944e-18   	1.422237e-18   
177.615        	1.719156e-18   	1.463908e-18   	1.409454e-18   
177.620        	1.701863e-18   	1.442594e-18   	1.398472e-18   
177.625        	1.674306e-18   	1.432558e-18   	1.385685e-18   
177.630        	1.652438e-18   	1.418438e-18   	1.375708e-18   
177.635        	1.627704e-18   	1.394027e-18   	1.362919e-18   
177.640        	1.605899e-18   	1.395903e-18   	1.356934e-18   
177.645        	1.583107e-18   	1.374103e-18   	1.342070e-18   
177.650        	1.562288e-18   	1.364137e-18   	1.341014e-18   
177.655        	1.545387e-18   	1.356182e-18   	1.327319e-18   
177.660        	1.526604e-18   	1.335668e-18   	1.332809e-18   
177.665        	1.510654e-18   	1.330204e-18   	1.320531e-18   
177.670        	1.489098e-18   	1.324299e-18   	1.322850e-18   
177.675        	1.472002e-18   	1.308002e-18   	1.316413e-18   
177.680        	1.457020e-18   	1.294884e-18   	1.320660e-18   
177.685        	1.438464e-18   	1.291231e-18   	1.319154e-18   
177.690        	1.425119e-18   	1.285517e-18   	1.310775e-18   
177.695        	1.409523e-18   	1.276856e-18   	1.312715e-18   
177.699        	1.398146e-18   	1.276000e-18   	1.311208e-18   
177.704        	1.386359e-18   	1.269793e-18   	1.305680e-18   
177.709        	1.373590e-18   	1.272511e-18   	1.311144e-18   
177.714        	1.365051e-18   	1.263445e-18   	1.303314e-18   
177.719        	1.354545e-18   	1.261140e-18   	1.294264e-18   
177.724        	1.348747e-18   	1.249943e-18   	1.295552e-18   
177.729        	1.338744e-18   	1.252207e-18   	1.296000e-18   
177.734        	1.327843e-18   	1.245508e-18   	1.290173e-18   
177.739        	1.321060e-18   	1.236590e-18   	1.289000e-18   
177.744        	1.313485e-18   	1.230928e-18   	1.283300e-18   
177.749        	1.307974e-18   	1.226779e-18   	1.277974e-18   
177.754        	1.298241e-18   	1.226796e-18   	1.275408e-18   
177.759        	1.292064e-18   	1.219915e-18   	1.266341e-18   
177.764        	1.283219e-18   	1.206328e-18   	1.257775e-18   
177.769        	1.274078e-18   	1.199155e-18   	1.251385e-18   
177.774        	1.264400e-18   	1.188880e-18   	1.250760e-18   
177.779        	1.253739e-18   	1.189004e-18   	1.244241e-18   
177.784        	1.246548e-18   	1.184806e-18   	1.235323e-18   
177.789        	1.238404e-18   	1.176404e-18   	1.232267e-18   
177.794        	1.230933e-18   	1.168933e-18   	1.232000e-18   
177.799        	1.221137e-18   	1.164856e-18   	1.235574e-18   
177.804        	1.213060e-18   	1.161177e-18   	1.225708e-18   
177.808        	1.206820e-18   	1.153033e-18   	1.216820e-18   
177.813        	1.198124e-18   	1.143124e-18   	1.214312e-18   
177.818        	1.190250e-18   	1.140000e-18   	1.209929e-18   
177.823        	1.184652e-18   	1.135983e-18   	1.202644e-18   
177.828        	1.177056e-18   	1.128716e-18   	1.201321e-18   
177.833        	1.171394e-18   	1.124046e-18   	1.196137e-18   
177.838        	1.164861e-18   	1.118503e-18   	1.191715e-18   
177.843        	1.158833e-18   	1.113467e-18   	1.194167e-18   
177.848        	1.152006e-18   	1.110127e-18   	1.192254e-18   
177.853        	1.147154e-18   	1.105309e-18   	1.190000e-18   
177.858        	1.143575e-18   	1.097544e-18   	1.186363e-18   
177.863        	1.142000e-18   	1.096389e-18   	1.179223e-18   
177.868        	1.137295e-18   	1.092707e-18   	1.176588e-18   
177.873        	1.133421e-18   	1.090737e-18   	1.179895e-18   
177.878        	1.131860e-18   	1.088580e-18   	1.179150e-18   
177.883        	1.132122e-18   	1.091048e-18   	1.181487e-18   
177.888        	1.131344e-18   	1.090033e-18   	1.175618e-18   
177.893        	1.130000e-18   	1.085457e-18   	1.173428e-18   
177.898        	1.131068e-18   	1.087135e-18   	1.175331e-18   
177.903        	1.132525e-18   	1.095297e-18   	1.178247e-18   
177.908        	1.134031e-18   	1.100484e-18   	1.179390e-18   
177.913        	1.136013e-18   	1.101013e-18   	1.179040e-18   
177.917        	1.138990e-18   	1.105981e-18   	1.184488e-18   
177.922        	1.142954e-18   	1.108046e-18   	1.183092e-18   
177.927        	1.149315e-18   	1.110795e-18   	1.184754e-18   
177.932        	1.155882e-18   	1.112237e-18   	1.189589e-18   
177.937        	1.161691e-18   	1.115843e-18   	1.193537e-18   
177.942        	1.170523e-18   	1.123643e-18   	1.201809e-18   
177.947        	1.179546e-18   	1.125990e-18   	1.207546e-18   
177.952        	1.187908e-18   	1.134908e-18   	1.212868e-18   
177.957        	1.197677e-18   	1.142551e-18   	1.219102e-18   
177.962        	1.208994e-18   	1.148913e-18   	1.228913e-18   
177.967        	1.220071e-18   	1.160327e-18   	1.237071e-18   
177.972        	1.230378e-18   	1.174184e-18   	1.250563e-18   
177.977        	1.241668e-18   	1.186002e-18   	1.260444e-18   
177.982        	1.254319e-18   	1.200799e-18   	1.264459e-18   
177.987        	1.267451e-18   	1.217755e-18   	1.278338e-18   
177.992        	1.279342e-18   	1.236724e-18   	1.290151e-18   
177.997        	1.292292e-18   	1.245761e-18   	1.303117e-18   
178.002        	1.307500e-18   	1.266875e-18   	1.313531e-18   
178.007        	1.322685e-18   	1.284685e-18   	1.324661e-18   
178.012        	1.336233e-18   	1.295628e-18   	1.322977e-18   
178.017        	1.350698e-18   	1.302482e-18   	1.329432e-18   
178.022        	1.367305e-18   	1.312153e-18   	1.336540e-18   
178.026        	1.380283e-18   	1.318492e-18   	1.333388e-18   
178.031        	1.392052e-18   	1.325184e-18   	1.343341e-18   
178.036        	1.405084e-18   	1.335243e-18   	1.350355e-18   
178.041        	1.416799e-18   	1.342628e-18   	1.339372e-18   
178.046        	1.429098e-18   	1.345689e-18   	1.338672e-18   
178.051        	1.437026e-18   	1.343773e-18   	1.346468e-18   
178.056        	1.445198e-18   	1.346314e-18   	1.339977e-18   
178.061        	1.452470e-18   	1.338940e-18   	1.339943e-18   
178.066        	1.455356e-18   	1.339965e-18   	1.330226e-18   
178.071        	1.460217e-18   	1.333868e-18   	1.330349e-18   
178.076        	1.460376e-18   	1.336376e-18   	1.329040e-18   
178.081        	1.458000e-18   	1.333005e-18   	1.333597e-18   
178.086        	1.458190e-18   	1.327861e-18   	1.335051e-18   
178.091        	1.458638e-18   	1.322638e-18   	1.331904e-18   
178.096        	1.456656e-18   	1.320313e-18   	1.334798e-18   
178.101        	1.454186e-18   	1.316349e-18   	1.328837e-18   
178.106        	1.449078e-18   	1.313154e-18   	1.329076e-18   
178.111        	1.442843e-18   	1.314000e-18   	1.333409e-18   
178.116        	1.434915e-18   	1.314136e-18   	1.323864e-18   
178.121        	1.427367e-18   	1.313988e-18   	1.321861e-18   
178.126        	1.421708e-18   	1.305708e-18   	1.314587e-18   
178.131        	1.411458e-18   	1.295783e-18   	1.319000e-18   
178.135        	1.406106e-18   	1.292708e-18   	1.317013e-18   
178.140        	1.397277e-18   	1.281542e-18   	1.299361e-18   
178.145        	1.389594e-18   	1.286675e-18   	1.302675e-18   
178.150        	1.384206e-18   	1.282350e-18   	1.298711e-18   
178.155        	1.373558e-18   	1.274063e-18   	1.295000e-18   
178.160        	1.366567e-18   	1.274838e-18   	1.294675e-18   
178.165        	1.358594e-18   	1.271369e-18   	1.288910e-18   
178.170        	1.349676e-18   	1.258324e-18   	1.286820e-18   
178.175        	1.340757e-18   	1.266757e-18   	1.281919e-18   
178.180        	1.331875e-18   	1.257767e-18   	1.278946e-18   
178.185        	1.324938e-18   	1.244973e-18   	1.276035e-18   
178.190        	1.318001e-18   	1.242001e-18   	1.279999e-18   
178.195        	1.311065e-18   	1.242000e-18   	1.276037e-18   
178.200        	1.302165e-18   	1.234146e-18   	1.283854e-18   
178.205        	1.296164e-18   	1.237891e-18   	1.280109e-18   
178.210        	1.289255e-18   	1.237036e-18   	1.275182e-18   
178.215        	1.282318e-18   	1.233182e-18   	1.276909e-18   
178.220        	1.280109e-18   	1.228272e-18   	1.277946e-18   
178.225        	1.275318e-18   	1.228936e-18   	1.273318e-18   
178.230        	1.275000e-18   	1.226218e-18   	1.265581e-18   
178.235        	1.270408e-18   	1.225082e-18   	1.281531e-18   
178.240        	1.269091e-18   	1.232275e-18   	1.270270e-18   
178.245        	1.267199e-18   	1.227598e-18   	1.278003e-18   
178.249        	1.267000e-18   	1.229674e-18   	1.274544e-18   
178.254        	1.264354e-18   	1.230000e-18   	1.279293e-18   
178.259        	1.264873e-18   	1.236112e-18   	1.283492e-18   
178.264        	1.265864e-18   	1.238728e-18   	1.284864e-18   
178.269        	1.268565e-18   	1.247550e-18   	1.291840e-18   
178.274        	1.269000e-18   	1.252384e-18   	1.291308e-18   
178.279        	1.272348e-18   	1.256348e-18   	1.294348e-18   
178.284        	1.276311e-18   	1.259484e-18   	1.291689e-18   
178.289        	1.277819e-18   	1.254268e-18   	1.296732e-18   
178.294        	1.284478e-18   	1.258668e-18   	1.303668e-18   
178.299        	1.289203e-18   	1.261601e-18   	1.299395e-18   
178.304        	1.298708e-18   	1.257250e-18   	1.301958e-18   
178.309        	1.306478e-18   	1.263044e-18   	1.315522e-18   
178.314        	1.317283e-18   	1.276603e-18   	1.320547e-18   
178.319        	1.323823e-18   	1.286116e-18   	1.322529e-18   
178.324        	1.337087e-18   	1.288000e-18   	1.319978e-18   
178.329        	1.350703e-18   	1.301435e-18   	1.330943e-18   
178.334        	1.364323e-18   	1.314111e-18   	1.346798e-18   
178.339        	1.378925e-18   	1.330110e-18   	1.361196e-18   
178.344        	1.399543e-18   	1.340035e-18   	1.377227e-18   
178.349        	1.418784e-18   	1.351233e-18   	1.401176e-18   
178.354        	1.441529e-18   	1.378138e-18   	1.424426e-18   
178.358        	1.466303e-18   	1.405995e-18   	1.445534e-18   
178.363        	1.492443e-18   	1.434492e-18   	1.467027e-18   
178.368        	1.520546e-18   	1.462872e-18   	1.480740e-18   
178.373        	1.549284e-18   	1.497269e-18   	1.500624e-18   
178.378        	1.578677e-18   	1.534925e-18   	1.522774e-18   
178.383        	1.610346e-18   	1.568053e-18   	1.549406e-18   
178.388        	1.643686e-18   	1.600686e-18   	1.574670e-18   
178.393        	1.678007e-18   	1.637522e-18   	1.596833e-18   
178.398        	1.711450e-18   	1.668112e-18   	1.624211e-18   
178.403        	1.749037e-18   	1.704258e-18   	1.643939e-18   
178.408        	1.786658e-18   	1.728821e-18   	1.662235e-18   
178.413        	1.821740e-18   	1.760665e-18   	1.677518e-18   
178.418        	1.857006e-18   	1.800006e-18   	1.689586e-18   
178.423        	1.892106e-18   	1.820170e-18   	1.704191e-18   
178.428        	1.926789e-18   	1.840397e-18   	1.713827e-18   
178.433        	1.959247e-18   	1.866353e-18   	1.714887e-18   
178.438        	1.989967e-18   	1.883020e-18   	1.727683e-18   
178.443        	2.017456e-18   	1.896074e-18   	1.741153e-18   
178.448        	2.043818e-18   	1.905117e-18   	1.746704e-18   
178.453        	2.070524e-18   	1.905960e-18   	1.741677e-18   
178.458        	2.092711e-18   	1.906022e-18   	1.735022e-18   
178.463        	2.111539e-18   	1.908506e-18   	1.736000e-18   
178.467        	2.126916e-18   	1.914930e-18   	1.737972e-18   
178.472        	2.138324e-18   	1.920968e-18   	1.740484e-18   
178.477        	2.148274e-18   	1.913927e-18   	1.728177e-18   
178.482        	2.154863e-18   	1.904534e-18   	1.709807e-18   
178.487        	2.158827e-18   	1.893950e-18   	1.705000e-18   
178.492        	2.160104e-18   	1.878866e-18   	1.704104e-18   
178.497        	2.157684e-18   	1.875000e-18   	1.698613e-18   
178.502        	2.153422e-18   	1.867266e-18   	1.689563e-18   
178.507        	2.146635e-18   	1.849429e-18   	1.682897e-18   
178.512        	2.139531e-18   	1.837354e-18   	1.674238e-18   
178.517        	2.128755e-18   	1.825742e-18   	1.663182e-18   
178.522        	2.113672e-18   	1.805705e-18   	1.657033e-18   
178.527        	2.101234e-18   	1.796769e-18   	1.651694e-18   
178.532        	2.086745e-18   	1.791619e-18   	1.646123e-18   
178.537        	2.073238e-18   	1.778436e-18   	1.636040e-18   
178.542        	2.053211e-18   	1.768641e-18   	1.626858e-18   
178.547        	2.026777e-18   	1.747509e-18   	1.626081e-18   
178.552        	2.011574e-18   	1.725661e-18   	1.610591e-18   
178.557        	1.995388e-18   	1.725000e-18   	1.602990e-18   
178.562        	1.979184e-18   	1.712158e-18   	1.601789e-18   
178.567        	1.964320e-18   	1.684688e-18   	1.595624e-18   
178.572        	1.949456e-18   	1.681879e-18   	1.593365e-18   
178.576        	1.937824e-18   	1.676412e-18   	1.582943e-18   
178.581        	1.932721e-18   	1.675285e-18   	1.582273e-18   
178.586        	1.924242e-18   	1.672139e-18   	1.591621e-18   
178.591        	1.914866e-18   	1.662534e-18   	1.588267e-18   
178.596        	1.906681e-18   	1.665546e-18   	1.590804e-18   
178.601        	1.899503e-18   	1.670746e-18   	1.595503e-18   
178.606        	1.898240e-18   	1.675156e-18   	1.596636e-18   
178.611        	1.897847e-18   	1.681308e-18   	1.605922e-18   
178.616        	1.894000e-18   	1.679665e-18   	1.611215e-18   
178.621        	1.893788e-18   	1.683912e-18   	1.621549e-18   
178.626        	1.893407e-18   	1.695678e-18   	1.631814e-18   
178.631        	1.895583e-18   	1.713417e-18   	1.635389e-18   
178.636        	1.898927e-18   	1.710444e-18   	1.639965e-18   
178.641        	1.904058e-18   	1.712583e-18   	1.655291e-18   
178.646        	1.910003e-18   	1.734167e-18   	1.663994e-18   
178.651        	1.915949e-18   	1.737530e-18   	1.655582e-18   
178.656        	1.922193e-18   	1.752938e-18   	1.664895e-18   
178.661        	1.929840e-18   	1.763440e-18   	1.671961e-18   
178.666        	1.935524e-18   	1.760786e-18   	1.683607e-18   
178.671        	1.939488e-18   	1.766000e-18   	1.680146e-18   
178.676        	1.943790e-18   	1.767468e-18   	1.675694e-18   
178.681        	1.950727e-18   	1.778169e-18   	1.689831e-18   
178.685        	1.957284e-18   	1.771853e-18   	1.696526e-18   
178.690        	1.960686e-18   	1.781286e-18   	1.692086e-18   
178.695        	1.968153e-18   	1.794693e-18   	1.693384e-18   
178.700        	1.970068e-18   	1.790594e-18   	1.698271e-18   
178.705        	1.971352e-18   	1.784355e-18   	1.702293e-18   
178.710        	1.977050e-18   	1.774347e-18   	1.706059e-18   
178.715        	1.978040e-18   	1.781243e-18   	1.688405e-18   
178.720        	1.979126e-18   	1.786591e-18   	1.698094e-18   
178.725        	1.982978e-18   	1.774157e-18   	1.700731e-18   
178.730        	1.982013e-18   	1.780813e-18   	1.689120e-18   
178.735        	1.983009e-18   	1.767021e-18   	1.697966e-18   
178.740        	1.984990e-18   	1.771976e-18   	1.690038e-18   
178.745        	1.983028e-18   	1.774959e-18   	1.684083e-18   
178.750        	1.983977e-18   	1.766206e-18   	1.686931e-18   
178.755        	1.984968e-18   	1.771809e-18   	1.691840e-18   
178.760        	1.984041e-18   	1.777754e-18   	1.692959e-18   
178.765        	1.984000e-18   	1.779900e-18   	1.693000e-18   
178.770        	1.984000e-18   	1.765886e-18   	1.685472e-18   
178.775        	1.981204e-18   	1.773387e-18   	1.698978e-18   
178.780        	1.979154e-18   	1.774923e-18   	1.700000e-18   
178.785        	1.979000e-18   	1.768603e-18   	1.698172e-18   
178.790        	1.978095e-18   	1.766191e-18   	1.703428e-18   
178.794        	1.977104e-18   	1.768687e-18   	1.704000e-18   
178.799        	1.975227e-18   	1.787620e-18   	1.713753e-18   
178.804        	1.972367e-18   	1.774203e-18   	1.700081e-18   
178.809        	1.972869e-18   	1.786765e-18   	1.696263e-18   
178.814        	1.970422e-18   	1.779546e-18   	1.707173e-18   
178.819        	1.967449e-18   	1.783103e-18   	1.712402e-18   
178.824        	1.962793e-18   	1.784000e-18   	1.705427e-18   
178.829        	1.962000e-18   	1.786497e-18   	1.690682e-18   
178.834        	1.957060e-18   	1.782060e-18   	1.693763e-18   
178.839        	1.952743e-18   	1.763901e-18   	1.689300e-18   
178.844        	1.947169e-18   	1.760805e-18   	1.681558e-18   
178.849        	1.940427e-18   	1.761796e-18   	1.678408e-18   
178.854        	1.934277e-18   	1.754129e-18   	1.667768e-18   
178.859        	1.925998e-18   	1.748888e-18   	1.651773e-18   
178.864        	1.916310e-18   	1.742617e-18   	1.649538e-18   
178.869        	1.910960e-18   	1.732641e-18   	1.634041e-18   
178.874        	1.902491e-18   	1.726246e-18   	1.624495e-18   
178.879        	1.893323e-18   	1.713872e-18   	1.625967e-18   
178.884        	1.882939e-18   	1.699741e-18   	1.631397e-18   
178.889        	1.872763e-18   	1.703237e-18   	1.619973e-18   
178.894        	1.863568e-18   	1.690277e-18   	1.620003e-18   
178.899        	1.853944e-18   	1.682589e-18   	1.623411e-18   
178.903        	1.846820e-18   	1.670158e-18   	1.624000e-18   
178.908        	1.840875e-18   	1.662937e-18   	1.617812e-18   
178.913        	1.834929e-18   	1.662678e-18   	1.610929e-18   
178.918        	1.829653e-18   	1.659653e-18   	1.612347e-18   
178.923        	1.824698e-18   	1.659981e-18   	1.621925e-18   
178.928        	1.821046e-18   	1.661651e-18   	1.624046e-18   
178.933        	1.818715e-18   	1.660715e-18   	1.630065e-18   
178.938        	1.816734e-18   	1.670132e-18   	1.639066e-18   
178.943        	1.816000e-18   	1.677248e-18   	1.636382e-18   
178.948        	1.815385e-18   	1.679845e-18   	1.634230e-18   
178.953        	1.815606e-18   	1.685243e-18   	1.641061e-18   
178.958        	1.817194e-18   	1.690985e-18   	1.637238e-18   
178.963        	1.816824e-18   	1.693588e-18   	1.626708e-18   
178.968        	1.817737e-18   	1.695158e-18   	1.624158e-18   
178.973        	1.820140e-18   	1.692581e-18   	1.631269e-18   
178.978        	1.822683e-18   	1.695608e-18   	1.639926e-18   
178.983        	1.822345e-18   	1.698896e-18   	1.630309e-18   
178.988        	1.820457e-18   	1.695829e-18   	1.630312e-18   
178.993        	1.821601e-18   	1.695067e-18   	1.639000e-18   
178.998        	1.822475e-18   	1.696000e-18   	1.634803e-18   
179.003        	1.820453e-18   	1.693422e-18   	1.634609e-18   
179.008        	1.817987e-18   	1.693533e-18   	1.632935e-18   
179.012        	1.817000e-18   	1.692020e-18   	1.629990e-18   
179.017        	1.815046e-18   	1.689954e-18   	1.627604e-18   
179.022        	1.810603e-18   	1.683371e-18   	1.622041e-18   
179.027        	1.806589e-18   	1.675411e-18   	1.613004e-18   
179.032        	1.801771e-18   	1.673310e-18   	1.606306e-18   
179.037        	1.795287e-18   	1.666739e-18   	1.603573e-18   
179.042        	1.788898e-18   	1.662670e-18   	1.594341e-18   
179.047        	1.781527e-18   	1.660132e-18   	1.586659e-18   
179.052        	1.773599e-18   	1.652624e-18   	1.577599e-18   
179.057        	1.764008e-18   	1.643168e-18   	1.572584e-18   
179.062        	1.753744e-18   	1.636709e-18   	1.572814e-18   
179.067        	1.744225e-18   	1.629796e-18   	1.569225e-18   
179.072        	1.731944e-18   	1.629833e-18   	1.560833e-18   
179.077        	1.719442e-18   	1.622682e-18   	1.556341e-18   
179.082        	1.707921e-18   	1.609551e-18   	1.546438e-18   
179.087        	1.696297e-18   	1.595850e-18   	1.539170e-18   
179.092        	1.683415e-18   	1.583589e-18   	1.540884e-18   
179.097        	1.671220e-18   	1.576876e-18   	1.534938e-18   
179.102        	1.658647e-18   	1.564316e-18   	1.529996e-18   
179.107        	1.644419e-18   	1.555977e-18   	1.525070e-18   
179.112        	1.632569e-18   	1.552620e-18   	1.514569e-18   
179.117        	1.618081e-18   	1.537311e-18   	1.505307e-18   
179.121        	1.603121e-18   	1.524823e-18   	1.508089e-18   
179.126        	1.589949e-18   	1.512975e-18   	1.508371e-18   
179.131        	1.576637e-18   	1.502394e-18   	1.491675e-18   
179.136        	1.561490e-18   	1.486101e-18   	1.480441e-18   
179.141        	1.539805e-18   	1.479689e-18   	1.485689e-18   
179.146        	1.522937e-18   	1.475747e-18   	1.478203e-18   
179.151        	1.506047e-18   	1.474024e-18   	1.467976e-18   
179.156        	1.497885e-18   	1.465359e-18   	1.470530e-18   
179.161        	1.486028e-18   	1.447452e-18   	1.468096e-18   
179.166        	1.467048e-18   	1.447265e-18   	1.465868e-18   
179.171        	1.457505e-18   	1.440376e-18   	1.465258e-18   
179.176        	1.446807e-18   	1.436211e-18   	1.451596e-18   
179.181        	1.439153e-18   	1.429380e-18   	1.452672e-18   
179.186        	1.426458e-18   	1.428650e-18   	1.445373e-18   
179.191        	1.421596e-18   	1.418687e-18   	1.438858e-18   
179.196        	1.408374e-18   	1.422163e-18   	1.443325e-18   
179.201        	1.398771e-18   	1.421618e-18   	1.443157e-18   
179.206        	1.391422e-18   	1.412699e-18   	1.431555e-18   
179.211        	1.386510e-18   	1.403239e-18   	1.423542e-18   
179.216        	1.376621e-18   	1.393011e-18   	1.425989e-18   
179.221        	1.372826e-18   	1.399061e-18   	1.418178e-18   
179.226        	1.363458e-18   	1.391892e-18   	1.413517e-18   
179.230        	1.358901e-18   	1.390801e-18   	1.425404e-18   
179.235        	1.358180e-18   	1.388639e-18   	1.421083e-18   
179.240        	1.359675e-18   	1.384838e-18   	1.432081e-18   
179.245        	1.356072e-18   	1.384010e-18   	1.432495e-18   
179.250        	1.357189e-18   	1.397063e-18   	1.427262e-18   
179.255        	1.360378e-18   	1.398216e-18   	1.446594e-18   
179.260        	1.367360e-18   	1.402360e-18   	1.457720e-18   
179.265        	1.375144e-18   	1.410144e-18   	1.473036e-18   
179.270        	1.379242e-18   	1.414188e-18   	1.474645e-18   
179.275        	1.388285e-18   	1.421481e-18   	1.498143e-18   
179.280        	1.404070e-18   	1.448140e-18   	1.506097e-18   
179.285        	1.411998e-18   	1.463996e-18   	1.516997e-18   
179.290        	1.424879e-18   	1.479851e-18   	1.525916e-18   
179.295        	1.440706e-18   	1.502577e-18   	1.532871e-18   
179.300        	1.459479e-18   	1.529260e-18   	1.550506e-18   
179.305        	1.472526e-18   	1.536745e-18   	1.557745e-18   
179.310        	1.494953e-18   	1.559907e-18   	1.568499e-18   
179.315        	1.513018e-18   	1.568563e-18   	1.580345e-18   
179.320        	1.532728e-18   	1.592409e-18   	1.589427e-18   
179.325        	1.551619e-18   	1.616256e-18   	1.591855e-18   
179.330        	1.574120e-18   	1.621673e-18   	1.606692e-18   
179.335        	1.591457e-18   	1.640185e-18   	1.610728e-18   
179.340        	1.610103e-18   	1.653702e-18   	1.626303e-18   
179.344        	1.634278e-18   	1.661238e-18   	1.615524e-18   
179.349        	1.647585e-18   	1.671703e-18   	1.632524e-18   
179.354        	1.661222e-18   	1.673873e-18   	1.621905e-18   
179.359        	1.678552e-18   	1.680048e-18   	1.622592e-18   
179.364        	1.695534e-18   	1.697244e-18   	1.628984e-18   
179.369        	1.710688e-18   	1.707613e-18   	1.623233e-18   
179.374        	1.723042e-18   	1.717368e-18   	1.630368e-18   
179.379        	1.731622e-18   	1.712378e-18   	1.632828e-18   
179.384        	1.742825e-18   	1.720006e-18   	1.637094e-18   
179.389        	1.753906e-18   	1.721190e-18   	1.638810e-18   
179.394        	1.762405e-18   	1.709791e-18   	1.631794e-18   
179.399        	1.764792e-18   	1.713333e-18   	1.630792e-18   
179.404        	1.767348e-18   	1.711087e-18   	1.631000e-18   
179.409        	1.774188e-18   	1.705359e-18   	1.618624e-18   
179.414        	1.778293e-18   	1.694827e-18   	1.619587e-18   
179.419        	1.774468e-18   	1.692000e-18   	1.611936e-18   
179.424        	1.775239e-18   	1.689761e-18   	1.611985e-18   
179.429        	1.770839e-18   	1.682365e-18   	1.612263e-18   
179.434        	1.767544e-18   	1.669805e-18   	1.604718e-18   
179.439        	1.761247e-18   	1.669596e-18   	1.597685e-18   
179.444        	1.751189e-18   	1.653247e-18   	1.591739e-18   
179.449        	1.746598e-18   	1.641794e-18   	1.599815e-18   
179.453        	1.743232e-18   	1.631696e-18   	1.595696e-18   
179.458        	1.731755e-18   	1.619121e-18   	1.587902e-18   
179.463        	1.716217e-18   	1.619717e-18   	1.586000e-18   
179.468        	1.707676e-18   	1.605378e-18   	1.573367e-18   
179.473        	1.700753e-18   	1.598967e-18   	1.567656e-18   
179.478        	1.687652e-18   	1.595473e-18   	1.567353e-18   
179.483        	1.674347e-18   	1.590449e-18   	1.567000e-18   
